万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
000001.SZ,000001,20230103,140406000,137400,42600,585304,120442,0,,,168377197,2267562065,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,547700,1683412,701900,396500,842000,963400,1793400,243400,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,357900,157966,74800,229708,76300,42500,212600,10300,143000,4200,0,0,18910263,12617274,0,0,0,0,0,
000001.SZ,000001,20230103,140409000,137400,69800,958793,120475,0,,,168446997,2268520858,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,550800,1683712,702000,396500,843000,963900,1824400,243400,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,334800,154566,74800,229708,76300,42500,212600,10300,143000,4200,0,0,18947863,12589774,0,0,0,0,0,
000001.SZ,000001,20230103,140412000,137300,10600,145635,120492,0,,,168457597,2268666493,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,545700,1684112,702100,398100,846800,962900,1824500,243600,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,348400,154566,74800,228708,76300,42500,212600,10300,143000,4200,0,0,18949463,12610574,0,0,0,0,0,
000001.SZ,000001,20230103,140415000,137300,51200,703153,120519,0,,,168508797,2269369646,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,545200,1669212,702100,398100,847000,962900,1824500,243600,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,311900,154566,74800,228708,77700,42500,212600,10300,143000,4200,0,0,18934763,12575474,0,0,0,0,0,
000001.SZ,000001,20230103,140418000,137300,43000,590798,120561,0,,,168551797,2269960444,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,509000,1674012,702100,398100,847000,962900,1824500,243600,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,310700,154566,74800,228708,77700,42500,212600,10300,143000,4200,0,0,18903363,12574274,0,0,0,0,0,
000001.SZ,000001,20230103,140421000,137400,36800,505563,120577,0,,,168588597,2270466007,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,481100,1676912,702100,398100,847000,962900,1827500,243600,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,311000,154566,74800,228708,77700,42500,212600,10300,143000,4200,0,0,18887363,12575774,0,0,0,0,0,
000001.SZ,000001,20230103,140424000,137300,25800,354469,120591,0,,,168614397,2270820476,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,468400,1695512,702600,398100,847800,962900,1829500,243600,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,305500,154566,74900,228708,77700,42500,212600,10300,143000,500,0,0,18896863,12566674,0,0,0,0,0,
000001.SZ,000001,20230103,140427000,137300,20300,278912,120599,0,,,168634697,2271099388,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,455100,1693112,700000,399200,848900,963000,1830100,243600,265200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,307200,154566,74900,228708,77700,42500,212600,10300,142000,500,0,0,18883163,12567374,0,0,0,0,0,
000001.SZ,000001,20230103,140430000,137400,20800,285792,120605,0,,,168655497,2271385180,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,451500,1691912,708200,399200,849900,963000,1830600,243600,265200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,317600,154566,73400,228708,76100,42500,212600,10300,142000,500,0,0,18881063,12574674,0,0,0,0,0,
000001.SZ,000001,20230103,140433000,137300,104200,1431439,120655,0,,,168759697,2272816619,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,397400,1691912,708200,459700,849900,963000,1831700,243600,265200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,291500,154566,71900,228708,72800,42500,212600,10300,142000,500,0,0,18902663,12543774,0,0,0,0,0,
000001.SZ,000001,20230103,140436000,137400,43000,590778,120694,0,,,168802697,2273407397,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,452100,1685012,708600,460800,849900,963000,1834100,243600,265200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,380500,154566,71900,228708,72800,42500,212600,10300,142000,500,0,0,18955163,12636174,0,0,0,0,0,
000001.SZ,000001,20230103,140439000,137400,25900,355838,120731,0,,,168828597,2273763235,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,444400,1659012,712900,464800,854900,964200,1876200,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,372700,146166,71900,228708,72800,42500,212600,10300,142000,500,0,0,18977763,12619974,0,0,0,0,0,
000001.SZ,000001,20230103,140442000,137400,36800,505585,120781,0,,,168865397,2274268820,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,416800,1670412,712900,465300,860600,965200,1878500,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,366200,146166,71900,228708,72800,42500,212600,10300,142000,500,0,0,18972563,12613974,0,0,0,0,0,
000001.SZ,000001,20230103,140445000,137400,27700,380597,120837,0,,,168893097,2274649417,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,391700,1676112,717500,466300,865700,965200,1878200,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,366300,144466,70600,228708,64800,33700,202600,10300,142000,500,0,0,19029363,12585074,0,0,0,0,0,
000001.SZ,000001,20230103,140448000,137400,31600,434089,120860,0,,,168924697,2275083506,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,416930,1674212,717500,467300,860700,971200,1881100,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,358000,144466,70600,228708,64800,33700,202600,10300,142000,500,0,0,19063993,12574774,0,0,0,0,0,
000001.SZ,000001,20230103,140451000,137400,30200,414904,120887,0,,,168954897,2275498410,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,395430,1689512,717400,467300,864700,970700,1881000,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,356600,144466,70600,228708,64800,33700,202600,10300,143000,500,0,0,19061593,12574374,0,0,0,0,0,
000001.SZ,000001,20230103,140454000,137400,36000,494640,120913,0,,,168990897,2275993050,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,360530,1692012,718400,467300,865100,970700,1880900,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,356600,145766,70600,228708,64800,33700,202600,10300,143000,500,0,0,19030493,12576174,0,0,0,0,0,
000001.SZ,000001,20230103,140457000,137300,18300,251435,120921,0,,,169009197,2276244485,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,352530,1691012,718400,467500,865100,970700,1881500,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,358900,147366,70600,228708,64800,33700,202600,10300,143000,500,0,0,19023293,12551874,0,0,0,0,0,
000001.SZ,000001,20230103,140500000,137400,23200,318703,120939,0,,,169032397,2276563188,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,344330,1686912,718400,471800,861600,970900,1881500,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,351400,147366,69000,227008,64800,33700,202600,10300,143000,1500,0,0,19012293,12541074,0,0,0,0,0,
000001.SZ,000001,20230103,140503000,137400,119269,1638745,121014,0,,,169151666,2278201933,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,241530,1689212,718400,471800,861800,970900,1882300,243600,264200,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,351431,149366,67500,225508,64800,33700,202600,10300,143000,1500,0,0,18909693,12542105,0,0,0,0,0,
000001.SZ,000001,20230103,140506000,137400,27900,383295,121040,0,,,169179566,2278585228,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,223630,1690212,718500,473700,864800,970900,1883100,244100,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,385231,149566,67500,225508,64800,33700,202600,8200,143000,1500,0,0,18899093,12584005,0,0,0,0,0,
000001.SZ,000001,20230103,140509000,137400,38900,534436,121071,0,,,169218466,2279119664,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,194630,1691412,719300,472800,864800,970900,1883500,244100,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,381931,149566,67500,225508,64800,33700,202600,8200,143000,1500,0,0,18871693,12580705,0,0,0,0,0,
000001.SZ,000001,20230103,140512000,137400,33400,458916,121087,0,,,169251866,2279578580,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,173830,1696412,726200,472000,867700,970900,1888700,244200,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,384831,149566,67500,225508,64800,33700,202600,8200,143000,1500,0,0,18874893,12583605,0,0,0,0,0,
000001.SZ,000001,20230103,140515000,137400,13600,186862,121095,0,,,169265466,2279765442,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,160330,1696612,726200,473100,867000,970900,1889200,244200,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,387031,149566,65700,225508,64800,33700,202600,8200,143000,1500,0,0,18862593,12584005,0,0,0,0,0,
000001.SZ,000001,20230103,140518000,137400,55600,763859,121111,0,,,169321066,2280529301,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,121030,1700212,725900,473100,872000,970900,1888600,244200,264400,88300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,386331,149566,65700,225808,64800,33700,202600,8200,143100,1500,0,0,18830193,12577905,0,0,0,0,0,
000001.SZ,000001,20230103,140521000,137400,8600,118148,121128,0,,,169329666,2280647449,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,115030,1700212,726400,473900,872000,972900,1888600,244200,264400,89300,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,392631,149566,65700,225908,64800,33700,202600,8200,143100,1500,0,0,18832193,12583905,0,0,0,0,0,
000001.SZ,000001,20230103,140524000,137400,31000,425877,121143,0,,,169360666,2281073326,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,108530,1704012,726700,474100,866200,972900,1890900,244200,264400,89800,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,376231,149566,65700,225908,64800,33700,202600,8200,143100,1500,0,0,18827793,12565505,0,0,0,0,0,
000001.SZ,000001,20230103,140527000,137400,35500,487768,121178,0,,,169396166,2281561094,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,74830,1708812,727500,474100,866300,972900,1890900,244200,264400,89800,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,387631,149566,65700,225908,64800,33700,202600,8200,143100,1500,0,0,18800193,12576905,0,0,0,0,0,
000001.SZ,000001,20230103,140530000,137300,27400,376345,121196,0,,,169423566,2281937439,137400,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,63030,1701612,726700,474100,868300,973600,1888000,244200,264600,89800,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,380931,149566,65700,225908,64800,33700,202600,8200,143100,1500,0,0,18781493,12570205,0,0,0,0,0,
000001.SZ,000001,20230103,140533000,137400,137400,1888495,121338,0,,,169560966,2283825934,137500,130500,132000,131600,137400,137500,137600,137700,137800,137900,138000,138100,138200,138300,23800,1638542,732600,484100,868300,973900,1891000,244200,264600,89800,137300,137200,137100,137000,136900,136800,136700,136600,136500,136400,432531,149566,65200,225908,60500,33700,202600,8200,143100,1500,0,0,18703593,12617005,0,0,0,0,0,
000001.SZ,000001,20230103,140536000,137400,51700,710474,121381,0,,,169612666,2284536408,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1624142,731700,484100,873600,974300,1891100,244200,264600,93200,40300,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,29000,473731,149566,65200,225908,60500,33700,202600,8200,143100,0,0,18674693,12687705,0,0,0,0,0,
000001.SZ,000001,20230103,140539000,137500,16400,225429,121413,0,,,169629066,2284761837,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1614842,731700,485300,873600,975400,1891500,244200,264600,93200,40300,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,292500,491131,148266,65200,225100,60500,33600,202600,8200,143100,0,0,18669993,12965397,0,0,0,0,0,
000001.SZ,000001,20230103,140542000,137500,57800,794600,121481,0,,,169686866,2285556437,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1577442,732700,485100,874100,997300,1892700,244200,264600,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,303900,484431,143666,60400,225100,60500,33600,202600,8200,143100,0,0,18658793,12960797,0,0,0,0,0,
000001.SZ,000001,20230103,140545000,137400,24600,338212,121520,0,,,169711466,2285894649,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1553242,731700,485300,874100,997300,1859100,244200,264600,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,320600,482131,143666,58100,225100,60500,33600,202600,8200,143100,0,0,18608993,12971997,0,0,0,0,0,
000001.SZ,000001,20230103,140548000,137400,31000,426090,121559,0,,,169742466,2286320739,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1541542,731700,485400,878100,999300,1859100,244200,271000,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,308800,488131,131866,58100,225100,60500,33600,202600,8200,143100,0,0,18611393,12954397,0,0,0,0,0,
000001.SZ,000001,20230103,140551000,137400,21600,296961,121582,0,,,169764066,2286617700,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1526542,731700,485400,880300,1001400,1859100,244200,271000,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,418300,395131,131666,58100,225100,60500,33600,202600,8200,143100,0,0,18601693,12970697,0,0,0,0,0,
000001.SZ,000001,20230103,140554000,137500,25000,343638,121601,0,,,169789066,2286961338,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1516642,732500,485400,880300,1002200,1860100,244200,271000,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,435400,391131,130266,58100,225100,60500,33600,202600,8200,143100,0,0,18594393,12982397,0,0,0,0,0,
000001.SZ,000001,20230103,140557000,137500,18500,254312,121615,0,,,169807566,2287215650,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1507442,731600,485400,881300,1002200,1881300,244200,271000,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,452100,389031,129400,58100,224600,60500,33600,202600,8200,143100,0,0,18608193,12996631,0,0,0,0,0,
000001.SZ,000001,20230103,140600000,137400,21500,295505,121628,0,,,169829066,2287511155,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1509042,732500,485400,881600,1004200,1882800,244200,272000,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,447500,384731,129400,58100,224600,58800,34600,202600,8200,143100,0,0,18626093,12980831,0,0,0,0,0,
000001.SZ,000001,20230103,140603000,137500,152300,2094088,121730,0,,,169981366,2289605243,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1363942,738400,485900,883800,1004600,1881500,244200,272000,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,443800,291600,129400,53000,223100,56900,34200,202600,8200,143100,0,0,18489793,12876100,0,0,0,0,0,
000001.SZ,000001,20230103,140606000,137500,51700,710750,121785,0,,,170033066,2290315993,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1347042,709200,486900,883800,1004600,1883200,244200,272000,93200,41100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,557300,291600,129400,51100,223100,44000,34200,202600,10200,143100,0,0,18448293,12976900,0,0,0,0,0,
000001.SZ,000001,20230103,140609000,137500,25200,346394,121823,0,,,170058266,2290662387,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1339442,708300,488300,890200,1004600,1879900,244200,272100,93200,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,559500,287100,129200,51100,223800,44000,34200,202600,10200,143100,0,0,18448693,12974600,0,0,0,0,0,
000001.SZ,000001,20230103,140612000,137500,67500,928114,121883,0,,,170125766,2291590501,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1276342,706000,488000,891700,1004600,1882800,244200,272600,93200,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,576900,287100,127300,51100,223800,44000,34200,202600,10200,143100,0,0,18393893,12990100,0,0,0,0,0,
000001.SZ,000001,20230103,140615000,137500,43400,596649,121913,0,,,170169166,2292187150,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1251142,707500,490000,892100,1005100,1882800,244200,272600,93200,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,589900,289400,113800,51100,224800,44000,34200,202600,10200,143100,0,0,18373793,12992900,0,0,0,0,0,
000001.SZ,000001,20230103,140618000,137500,71100,977423,121964,0,,,170240266,2293164573,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1190542,708900,491300,890800,1010100,1879600,244200,272600,93200,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,572700,268300,113800,51100,224800,44000,34200,202600,10200,143100,0,0,18466393,12955100,0,0,0,0,0,
000001.SZ,000001,20230103,140621000,137400,49700,683125,121989,0,,,170289966,2293847698,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1190432,708900,492400,891000,1010100,1879600,244200,272600,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,553900,267700,113800,51100,224800,44000,34200,202600,10200,143100,0,0,18514383,12935000,0,0,0,0,0,
000001.SZ,000001,20230103,140624000,137400,19100,262594,122016,0,,,170309066,2294110292,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1172632,709400,492400,891400,1011100,1870700,244200,272700,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,551400,267200,113800,51100,224100,44000,34200,202600,10200,143100,0,0,18555083,12925600,0,0,0,0,0,
000001.SZ,000001,20230103,140627000,137500,61400,844023,122059,0,,,170370466,2294954315,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1144332,739100,492400,898000,1011100,1871100,244200,272700,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,545200,265400,113800,51100,224100,44000,34200,202600,10200,143100,0,0,18563983,12914300,0,0,0,0,0,
000001.SZ,000001,20230103,140630000,137400,20000,274945,122068,0,,,170390466,2295229260,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1131032,739100,492200,897600,1012100,1871800,244200,272700,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,532900,265400,113800,52100,224100,44000,34200,202600,10200,143100,0,0,18558883,12904600,0,0,0,0,0,
000001.SZ,000001,20230103,140633000,137500,125500,1725569,122104,0,,,170515966,2296954829,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,1018532,739100,491700,913200,1012100,1871900,244300,272700,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,527300,249300,113800,44100,219200,31800,34200,202600,10200,143100,0,0,18464783,12852300,0,0,0,0,0,
000001.SZ,000001,20230103,140636000,137500,51000,701061,122127,0,,,170566966,2297655890,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,988532,741200,491700,913200,1012100,1872300,244300,272700,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,573000,247200,113800,44100,217300,31800,34200,202600,10200,143100,0,0,18446083,12889700,0,0,0,0,0,
000001.SZ,000001,20230103,140639000,137500,24700,339559,122152,0,,,170591666,2297995449,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,980932,742700,492200,913200,1033100,1872800,244300,272700,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,567800,247200,113800,44100,217300,31800,34200,202600,10200,143100,0,0,18465383,12881900,0,0,0,0,0,
000001.SZ,000001,20230103,140642000,137500,9900,136115,122161,0,,,170601566,2298131564,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,973032,743700,494200,915200,1034400,1873800,244300,272700,132400,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,571000,245600,112200,44100,216600,31800,34200,202600,10200,143100,0,0,18465083,12871300,0,0,0,0,0,
000001.SZ,000001,20230103,140645000,137500,39900,548603,122182,0,,,170641466,2298680167,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,930520,742300,498200,925600,1036300,1873800,244300,272900,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,569900,246900,104000,40600,212600,31800,34200,202600,10200,143600,0,0,18438371,12857100,0,0,0,0,0,
000001.SZ,000001,20230103,140648000,137400,29900,411019,122194,0,,,170671366,2299091186,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,900520,743300,499200,926400,1040600,1874100,244300,273300,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,550000,246600,104000,40600,212600,31800,34200,202600,10200,143600,0,0,18402671,12826900,0,0,0,0,0,
000001.SZ,000001,20230103,140651000,137500,27200,374000,122224,0,,,170698566,2299465186,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,871320,742200,499300,947700,1040600,1875100,244300,273300,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,550700,246500,104000,41700,210600,31800,34200,202600,10200,143600,0,0,18400271,12826400,0,0,0,0,0,
000001.SZ,000001,20230103,140654000,137500,64100,881355,122304,0,,,170762666,2300346541,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,823820,742400,503300,953000,1040700,1875100,244300,273300,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,551000,246500,102800,40400,210600,31800,34200,202600,10200,143600,0,0,18365671,12823200,0,0,0,0,0,
000001.SZ,000001,20230103,140657000,137500,34500,474219,122335,0,,,170797166,2300820760,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,819420,742400,504800,955400,1040700,1876000,244300,274300,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,535400,246500,102800,40400,210600,31800,34200,202600,10200,143600,0,0,18343371,12807600,0,0,0,0,0,
000001.SZ,000001,20230103,140700000,137500,8300,114075,122341,0,,,170805466,2300934835,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,825920,736800,504800,952700,1052300,1876000,244300,274300,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,533200,246100,102800,40400,213300,28100,34200,202600,10200,143600,0,0,18356571,12804000,0,0,0,0,0,
000001.SZ,000001,20230103,140703000,137500,155300,2135375,122495,0,,,170960766,2303070210,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,681020,738000,504800,956100,1053300,1877600,244600,274300,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,469100,236700,97900,36500,217800,28100,34200,202600,10200,143600,0,0,18219471,12725700,0,0,0,0,0,
000001.SZ,000001,20230103,140706000,137500,100200,1377728,122585,0,,,171060966,2304447938,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,591720,734000,515800,958600,1053600,1877600,244600,274300,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,496400,236700,96400,34900,216300,28100,34200,202600,10200,143600,0,0,18142371,12748400,0,0,0,0,0,
000001.SZ,000001,20230103,140709000,137500,25100,345123,122637,0,,,171086066,2304793061,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,568420,734500,516800,959700,1054400,1882100,244600,276000,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,495200,236400,96400,34900,216300,28100,34200,202600,10200,143600,0,0,18129671,12746900,0,0,0,0,0,
000001.SZ,000001,20230103,140712000,137500,23100,317553,122658,0,,,171109166,2305110614,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,553220,735500,518000,961700,1050600,1889700,244600,278400,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,487500,235600,96400,34900,216300,29500,34200,202600,10200,143600,0,0,18125871,12739800,0,0,0,0,0,
000001.SZ,000001,20230103,140715000,137500,61300,842854,122702,0,,,171170466,2305953468,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,504220,739500,513000,966400,1050500,1890700,244800,280400,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,485900,235600,96400,34900,216300,29500,34200,202600,10200,143600,0,0,18083871,12738000,0,0,0,0,0,
000001.SZ,000001,20230103,140718000,137400,24700,339556,122726,0,,,171195166,2306293024,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,489520,744000,511100,967400,1048500,1907300,244800,280400,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,491600,235600,81900,34900,216300,29500,34200,202600,10200,143600,0,0,18086971,12729200,0,0,0,0,0,
000001.SZ,000001,20230103,140721000,137500,28200,387670,122762,0,,,171223366,2306680694,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,474620,744100,513100,970400,1048800,1907300,245300,280400,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,485700,233100,79600,34900,216300,29500,33500,202600,10200,143600,0,0,18078371,12718700,0,0,0,0,0,
000001.SZ,000001,20230103,140724000,137500,17600,241991,122787,0,,,171240966,2306922685,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,461320,744100,503200,970900,1050400,1909600,245300,280400,132800,43100,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,484800,233100,79600,34900,216300,29500,33500,202600,10200,143600,0,0,18063171,12715800,0,0,0,0,0,
000001.SZ,000001,20230103,140727000,137500,17100,235096,122814,0,,,171258066,2307157781,137500,130500,132000,131600,137500,137600,137700,137800,137900,138000,138100,138200,138300,138400,453320,748300,503700,974400,1051800,1911100,245300,280400,132900,43200,137400,137300,137200,137100,137000,136900,136800,136700,136600,136500,483300,233100,79400,34900,216300,29500,33500,202600,10200,143600,0,0,18073971,12714100,0,0,0,0,0,
